-27.0 83.0 -3.0 Fp1
27.0 83.0 -3.0 Fp2
48.0 59.0 44.0 F4
0.0 63.0 61.0 Fz
-48.0 59.0 44.0 F3
-87.0 0.0 -3.0 T7(T3)
-63.0 0.0 61.0 C3
0.0 0.0 88.0 Cz
63.0 0.0 61.0 C4
87.0 0.0 -3.0 T8(T4)
48.0 -59.0 44.0 P4
0.0 -63.0 61.0 Pz
-48.0 -59.0 44.0 P3
-27.0 -83.0 -3.0 O1
0.0 -87.0 -3.0 Oz
27.0 -83.0 -3.0 O2
